log_loan_amnt,term_num,emp_length,log_annual_inc,dti,revol_util,log_revol_bal,credit_hist_months,inst_to_inc_ratio,state_risk_score,home_ownership,purpose_grouped,target
8.476579508530941,36.0,2.0,10.778977123006351,2.08,89.4,8.300528606199737,149,0.041724568857785554,0.7248322147651006,4,3,0
8.987321812850125,36.0,5.0,10.55999668199817,13.13,20.4,9.207736986106068,96,0.08466763455356216,0.6708507670850767,4,0,0
9.392745258631441,36.0,10.0,10.463131911491967,16.19,45.6,9.440022500129976,179,0.13207471723980352,0.7072829131652661,4,0,1
9.210440366976517,60.0,6.0,11.002116507732017,13.24,66.4,9.60689927061335,120,0.05694661067786443,0.7072829131652661,4,0,1
9.90353755128617,60.0,1.0,11.813037464800539,12.85,55.5,9.52558897214577,108,0.045382632654875125,0.6698911729141476,4,0,1
9.798182590890704,36.0,4.0,10.859018228147887,34.25,61.4,9.546241016698438,198,0.15220795201107437,0.7272727272727273,4,0,1
9.541512875502493,36.0,8.0,10.463131911491967,15.02,94.6,9.505692950732183,203,0.17314520735747746,0.7027027027027027,1,0,1
10.253298996453458,36.0,7.0,11.264476926102367,18.65,66.5,9.139059169971219,186,0.18766497461928933,0.6708507670850767,3,0,0
8.612685172875459,36.0,10.0,10.203629181337648,36.98,38.0,8.653994232908383,184,0.07988893824966682,0.7072829131652661,4,0,0
9.575052927597383,60.0,1.0,10.714439990727769,19.33,75.9,9.06589246761031,149,0.09596907491335645,0.6857923497267759,4,0,1
8.071218539969863,36.0,3.0,10.668978650219241,26.21,48.3,9.884151816229386,403,0.030510555193899374,0.6884057971014492,4,3,1
8.575650760987806,36.0,1.0,10.545367754151743,9.29,55.2,7.8826922062890254,123,0.05516678943491529,0.6953405017921147,4,0,1
9.036106025364846,36.0,10.0,11.156264806643742,31.65,88.3,10.942119803265639,280,0.0450505627606696,0.7354260089686099,1,0,1
8.288031567776464,36.0,0.0,10.066498860795583,28.56,65.0,8.551981016901902,166,0.06967561141304347,0.6708507670850767,4,0,1
9.350189267092581,36.0,6.0,10.896757843893464,7.91,54.0,8.644002038279933,445,0.07993556987336148,0.7272727272727273,1,0,0
8.987321812850125,36.0,1.0,11.51293546492023,14.06,12.1,8.630700432209832,119,0.030075590929088507,0.7072829131652661,1,0,1
9.90353755128617,36.0,7.0,11.608244735642321,19.46,58.6,9.46877384406884,179,0.0760640657382831,0.6698911729141476,4,0,1
8.699681400989514,36.0,10.0,11.082157933374816,16.93,34.9,8.734077192559303,201,0.035445148587952995,0.7674418604651163,4,0,1
8.630700432209832,36.0,2.0,11.239054248743635,23.8,38.1,8.84505705350085,161,0.02871486049385963,0.703862660944206,1,2,1
10.463131911491967,36.0,1.0,11.277215789596893,2.08,20.0,8.666991556504632,144,0.18975649268465553,0.6708507670850767,1,1,0
10.12667110305036,60.0,10.0,11.445727410406752,22.59,85.3,9.99186466315354,361,0.0754324578663701,0.7354260089686099,1,0,1
10.463131911491967,36.0,10.0,11.951186847493476,13.38,23.9,8.03365842788615,237,0.07219835838720073,0.7606060606060606,3,2,1
9.90353755128617,36.0,1.0,11.225256725762893,33.12,71.6,10.352937647625682,305,0.11247000479923211,0.7072829131652661,4,0,0
9.90353755128617,36.0,1.0,11.884495917930655,15.89,65.1,10.530761988945365,277,0.050372658814442944,0.6698911729141476,4,0,1
10.016860879703811,36.0,5.0,11.695255355062795,10.51,99.6,10.166044106207172,214,0.07654034596540346,0.7676767676767676,1,0,1
8.517393171418904,36.0,10.0,11.695255355062795,5.94,29.8,8.655737000864297,171,0.018334166583341666,0.6884057971014492,4,1,1
9.885883506587767,60.0,0.0,11.225256725762893,18.64,97.7,9.675205823365795,252,0.09410014397696369,0.7072829131652661,4,0,0
10.017976279020827,60.0,9.0,10.839600519357369,35.53,97.0,10.743933420116953,288,0.1397341801928958,0.6698911729141476,3,0,0
7.313886831633462,36.0,6.0,10.839600519357369,33.53,75.4,9.61573881119536,377,0.011042107739355446,0.7027027027027027,3,2,1
8.294299608857235,36.0,10.0,11.0186455364637,38.66,93.1,9.927301730635383,421,0.026919950173736315,0.7017964071856287,3,3,1
9.862717639992917,36.0,10.0,11.338583982516495,5.24,49.5,9.03145291191651,155,0.0923925153549493,0.7429906542056075,4,0,0
8.527341522468053,36.0,5.0,11.034905792929415,8.25,82.7,10.30440902059442,192,0.03259498161646133,0.7272727272727273,1,1,0
8.881975184248867,36.0,10.0,10.714439990727769,19.55,67.3,9.213435576883485,282,0.06095174620101306,0.7017964071856287,3,0,1
9.825580063659602,36.0,10.0,11.421424022707734,6.0,70.2,9.788581624034771,301,0.078476557791973,0.5740740740740741,1,0,1
8.517393171418904,36.0,1.0,10.085850775128717,19.75,14.4,8.021256180143997,364,0.08105447276361818,0.7072829131652661,4,0,1
9.210440366976517,36.0,0.0,11.350418300109132,8.37,7.1,7.534228326274089,227,0.04435138568672658,0.7027027027027027,1,3,1
9.392745258631441,60.0,5.0,10.714439990727769,10.43,20.0,6.661854740545311,210,0.0738949613436417,0.475,1,2,0
9.90353755128617,60.0,10.0,11.561725152903833,12.77,26.5,8.508959386489133,365,0.0644154953719575,0.7017964071856287,1,0,1
9.90353755128617,60.0,10.0,10.933124826700707,28.5,70.7,9.976133742520982,239,0.09269299435835178,0.7058823529411765,1,0,1
10.463131911491967,36.0,10.0,11.362114203075018,26.36,70.2,10.569160756095318,277,0.15276938101660234,0.7518796992481203,3,0,1
7.824445930877619,36.0,0.0,9.305741456739435,22.32,45.8,7.902487437162855,154,0.09883763167453688,0.708171206225681,4,0,0
9.546884034617925,36.0,1.0,11.082157933374816,0.68,5.9,5.929589143389895,228,0.08830738940503291,0.7354260089686099,1,3,0
9.392745258631441,60.0,6.0,11.211833885608513,15.23,52.7,9.630759771866158,150,0.0453526455169432,0.475,3,0,1
9.90353755128617,36.0,4.0,11.51293546492023,14.4,64.8,9.58713161949974,187,0.07855217373915128,0.6708507670850767,4,0,0
9.392745258631441,60.0,4.0,10.115570156490913,17.47,60.5,9.183791036742646,185,0.1280045278137128,0.6950354609929078,4,0,0
8.476579508530941,36.0,1.0,11.849404844423074,10.96,6.9,8.361007108226909,134,0.012716338599548611,0.7072829131652661,4,0,1
9.071193240566025,36.0,0.0,9.56500329315396,37.29,32.4,8.518991573357617,66,0.27888141295206054,0.676923076923077,4,0,0
9.271059107010888,36.0,3.0,10.373522431293592,10.05,40.7,9.285355075781629,215,0.13143696113957268,0.6708507670850767,1,0,1
8.802522498284421,36.0,10.0,10.465870935715712,16.48,43.6,8.939187601475613,222,0.07840606129657059,0.6708507670850767,4,0,1
8.006700845440367,36.0,6.0,10.645448706505872,3.0,67.1,8.213110697596676,185,0.028254784347329333,0.703862660944206,4,1,1
9.798182590890704,36.0,4.0,10.985309671896763,5.63,60.7,9.068892008391808,167,0.11967870941503421,0.708171206225681,4,0,1
10.3648918129684,36.0,10.0,11.141876276228,13.29,65.9,9.070503426788383,427,0.19473308989740917,0.6698911729141476,3,2,1
6.90875477931522,36.0,10.0,10.859018228147887,22.08,34.7,9.877297569445886,411,0.007355225717142198,0.6884057971014492,3,0,1
8.517393171418904,36.0,10.0,10.859018228147887,26.03,58.8,9.06496771896043,318,0.038008151964931174,0.6708507670850767,4,3,1
8.764209507142004,36.0,1.0,10.859018228147887,30.23,82.3,9.147187556970914,206,0.04871337383680689,0.5959595959595959,4,0,0
9.401043372798053,36.0,10.0,10.596659732783579,30.36,72.9,9.934065253000266,247,0.12857142857142856,0.59375,1,0,1
9.042040056544483,36.0,9.0,10.12667110305036,24.77,53.7,9.071078304642676,223,0.1411530465376619,0.7072829131652661,1,0,1
9.210440366976517,36.0,8.0,10.778977123006351,19.05,40.8,8.304742269640771,134,0.07936515871032243,0.7072829131652661,4,0,0
9.61587214452889,36.0,6.0,11.429554725537322,19.83,34.2,9.365633256382218,322,0.0657175151067252,0.7072829131652661,4,0,1
9.90353755128617,36.0,5.0,11.608244735642321,14.36,57.2,9.824119617152556,194,0.07504963094935098,0.7072829131652661,4,2,1
10.463131911491967,36.0,3.0,11.72762546966153,15.55,94.9,10.2159232113291,262,0.1237705711519845,0.6573426573426573,1,2,1
8.031385330625534,36.0,10.0,11.522885696764481,16.74,69.0,9.133135301067211,200,0.01325307884211777,0.6996587030716723,1,0,0
8.294299608857235,36.0,10.0,10.950824090522445,38.74,80.7,10.60955095836262,380,0.026476531256577562,0.7017964071856287,1,0,1
9.99884318585288,36.0,1.0,10.819798284210286,14.5,71.3,9.89520333294843,193,0.18817723746300885,0.7072829131652661,4,0,0
8.160803920954665,36.0,4.0,11.034905792929415,13.61,84.0,8.721113147762688,298,0.02285751144939689,0.7072829131652661,1,0,1
10.463131911491967,36.0,10.0,11.542493975902508,27.92,70.3,10.316391589741292,296,0.13930959499864093,0.7248322147651006,4,0,1
10.239995502805316,60.0,2.0,11.251573687764477,27.38,79.8,10.229404275217824,209,0.09924946761543656,0.6820652173913043,1,0,1
9.210440366976517,36.0,10.0,10.54212574759568,35.61,56.6,8.489821994620105,147,0.10518092322309906,0.7429906542056075,4,0,1
9.259225769705994,36.0,3.0,10.12667110305036,15.3,50.5,9.726631035173233,199,0.17715976331360944,0.75,4,0,1
10.043292972227004,60.0,10.0,10.993748398115178,16.15,65.5,10.030692726771417,231,0.11108751176233364,0.7606060606060606,1,0,1
9.392745258631441,36.0,1.0,10.190994609673622,35.88,20.4,7.862497197230545,330,0.19572151613991678,0.6884057971014492,4,0,1
7.783640596221253,36.0,1.0,10.868587496017359,12.76,11.1,7.687080155783135,317,0.01821526508226691,0.6530612244897959,3,0,1
7.824445930877619,36.0,10.0,11.06665398721974,18.56,83.3,10.30845253560261,260,0.016431294132350185,0.7072829131652661,4,0,1
9.392745258631441,36.0,0.0,10.447670579956116,1.81,17.5,7.396948602621014,641,0.1337804205946338,0.7072829131652661,1,2,1
9.441531454869693,36.0,3.0,10.645448706505872,23.8,93.7,8.759982494977281,183,0.1322707797772065,0.7017964071856287,4,0,0
9.105090961257085,36.0,10.0,11.429554725537322,8.06,53.9,10.200439030995058,285,0.03618441072903534,0.6698911729141476,4,0,1
9.169622538697624,36.0,4.0,11.156264806643742,34.63,58.9,10.039896052315676,156,0.06030680454779182,0.7518796992481203,1,0,1
9.798182590890704,60.0,8.0,10.915106645867503,25.22,85.2,9.520248603186129,154,0.09879080927797572,0.7321428571428571,1,0,0
8.517393171418904,36.0,10.0,10.714439990727769,17.79,42.0,9.167641617443067,186,0.045553185817115434,0.708171206225681,1,3,1
8.006700845440367,36.0,7.0,10.434145214930487,6.78,37.7,7.638679823876112,212,0.038665176996354224,0.6708507670850767,4,0,1
9.90353755128617,36.0,1.0,11.211833885608513,14.17,50.3,9.517015920920498,263,0.1053818299735178,0.6820652173913043,1,0,1
9.61587214452889,60.0,7.0,10.729279013602971,28.93,41.8,10.183993941238814,336,0.09268300691149674,0.6857923497267759,4,0,1
9.392745258631441,36.0,3.0,11.211833885608513,15.0,62.3,9.373988663504516,221,0.06000486407609576,0.726530612244898,3,0,1
9.798182590890704,36.0,8.0,11.23850177707664,10.69,68.4,11.676013232648884,237,0.09454665052886387,0.708171206225681,1,0,1
9.210440366976517,36.0,4.0,10.596659732783579,37.98,37.8,8.837681215593197,138,0.10625812256323103,0.7072829131652661,1,0,1
10.12667110305036,36.0,1.0,11.884495917930655,16.67,11.9,10.673040064298478,223,0.06674509695749317,0.6698911729141476,4,0,1
10.463131911491967,60.0,10.0,11.350418300109132,22.93,86.7,9.947600127154448,229,0.12875876346868678,0.7072829131652661,1,0,1
9.287394001418473,60.0,1.0,10.645448706505872,38.97,41.2,9.286004275897172,233,0.07434732933447587,0.6820652173913043,4,0,1
8.517393171418904,36.0,8.0,10.896757843893464,24.5,94.6,8.075893630298857,168,0.04265052210619862,0.6953405017921147,4,3,0
10.12667110305036,36.0,5.0,11.097425172408931,37.95,65.0,9.886392257107492,325,0.16264133793855665,0.6708507670850767,1,0,0
10.085850775128717,60.0,2.0,11.608244735642321,11.93,21.4,9.868430160720726,91,0.06627858779042287,0.7072829131652661,3,0,0
10.085850775128717,60.0,1.0,11.652696102959753,13.54,32.1,10.02698754852174,202,0.05568984106006329,0.7027027027027027,4,0,1
9.488047863280759,36.0,10.0,11.352240147495628,17.78,44.0,9.222664121665014,214,0.06401070837296136,0.708171206225681,1,0,1
10.043292972227004,36.0,0.0,10.87806606028079,20.81,91.1,9.623641365852121,223,0.17710933373575793,0.676923076923077,1,0,1
8.006700845440367,36.0,3.0,11.571203807011969,14.57,26.2,8.503094267036737,172,0.011137229747575745,0.7518796992481203,4,0,1
9.99884318585288,36.0,7.0,11.225256725762893,9.91,81.9,9.535318229171661,256,0.12079987202047672,0.6884057971014492,1,0,1
10.3648918129684,60.0,0.0,11.058086272244264,33.91,17.7,9.130539301772627,194,0.15092364415592602,0.6875,1,0,1
8.699681400989514,36.0,0.0,10.497394340112052,24.45,26.6,8.70930004894499,107,0.06405718701700154,0.7429906542056075,1,0,1
10.463131911491967,36.0,10.0,11.166299856884498,25.17,86.1,10.096955094740336,362,0.1866042591702254,0.726530612244898,4,0,1
9.90353755128617,36.0,10.0,11.350418300109132,8.09,13.6,8.744966011114109,307,0.08592481061497201,0.7072829131652661,1,2,1
9.680406499268875,60.0,10.0,10.819798284210286,20.74,60.6,9.710388122570295,281,0.07764296568823481,0.6708507670850767,1,0,1
8.006700845440367,36.0,10.0,11.215879689565481,19.92,27.8,8.48301573961465,171,0.014953170416621808,0.7017964071856287,1,2,1
8.699681400989514,36.0,4.0,11.775297421715827,4.11,43.6,9.011767474596178,140,0.01697104882626219,0.7017964071856287,4,0,1
8.699681400989514,36.0,3.0,11.156264806643742,10.7,76.7,9.575885856083103,267,0.03695366508598526,0.7072829131652661,4,0,1
9.56282655529346,36.0,6.0,11.532737896139919,6.61,58.0,8.297792626380861,285,0.05965062933772497,0.7072829131652661,4,3,1
8.517393171418904,36.0,3.0,10.757924157061597,8.48,25.7,8.46674164792014,213,0.03843614396324343,0.7429906542056075,4,0,1
9.392745258631441,36.0,2.0,10.596659732783579,18.09,33.9,9.795735290041899,308,0.13373288013595921,0.6708507670850767,4,0,0
8.853808274977197,60.0,5.0,10.308985993422082,20.04,84.2,8.623533227187563,170,0.0651139544182327,0.680327868852459,4,0,1
9.798182590890704,60.0,10.0,11.302216779257382,27.75,54.0,9.381348168869865,258,0.068069915568064,0.6573426573426573,1,0,0
8.699681400989514,36.0,8.0,10.859018228147887,3.85,60.1,8.649623978596727,131,0.046863031608090445,0.6820652173913043,1,0,1
8.160803920954665,36.0,0.0,10.714439990727769,34.91,72.7,9.539212371252827,525,0.03353239136230338,0.5740740740740741,1,1,1
9.382274835883651,36.0,10.0,10.915106645867503,16.1,33.4,8.062432791583195,114,0.0869570275576238,0.676923076923077,4,0,0
9.392745258631441,36.0,10.0,10.596659732783579,33.18,37.0,8.471777327885755,168,0.12414475657302808,0.6153846153846154,4,0,0
9.036106025364846,36.0,7.0,10.165890277802454,9.6,44.0,8.658866349732383,285,0.13367368906658467,0.7354260089686099,3,0,1
9.105090961257085,36.0,1.0,9.99884318585288,35.73,69.0,8.616857514529183,235,0.1715555151735417,0.7429906542056075,4,0,0
9.90353755128617,36.0,10.0,10.714439990727769,26.13,30.6,9.465060106725137,322,0.17122100773127166,0.6573426573426573,4,0,0
8.160803920954665,36.0,1.0,10.596659732783579,8.85,44.3,7.994969522697877,74,0.03900629811056683,0.7676767676767676,4,0,1
8.89918494333876,36.0,10.0,10.798043792264277,20.41,23.4,8.993303139093733,298,0.05648847474252085,0.6708507670850767,1,0,1
8.699681400989514,36.0,10.0,10.915106645867503,19.09,32.8,8.701512750872865,256,0.04393659565185778,0.6996587030716723,3,2,1
8.517393171418904,36.0,1.0,9.952325334619427,38.17,49.4,9.445412494155667,195,0.1011707595659623,0.6996587030716723,1,3,1
9.546884034617925,60.0,2.0,11.496426909213016,33.36,97.0,9.219300113347655,203,0.051374195067267314,0.75,4,0,0
9.210440366976517,36.0,1.0,11.736077016252437,16.91,76.8,10.533508547476334,287,0.03024861613285125,0.6708507670850767,1,0,1
9.90353755128617,60.0,4.0,10.714439990727769,21.39,82.8,9.21283725217477,291,0.12681951479605438,0.7027027027027027,1,0,1
8.922791623969637,36.0,1.0,10.626217806887722,27.96,24.5,7.631431664576906,209,0.07633795981752887,0.6953405017921147,1,0,1
9.39897529082673,36.0,7.0,11.51293546492023,14.42,62.9,9.097283649683886,211,0.051145062592488896,0.6857923497267759,4,0,1
10.360152617342683,60.0,6.0,11.184435286790631,27.25,81.0,7.613324979540639,342,0.14529078486918848,0.6996587030716723,1,0,0
9.798182590890704,60.0,2.0,11.289794413577894,11.79,45.4,9.87158400352312,263,0.058012798080287954,0.7072829131652661,1,0,1
10.085850775128717,36.0,2.0,11.356283350762888,32.32,55.9,9.817112336789382,171,0.1081532416502947,0.726530612244898,4,1,1
9.127067452782361,36.0,4.0,11.407576060361786,20.31,64.7,9.567944883732848,290,0.04270363951473137,0.6950354609929078,1,0,1
9.210440366976517,36.0,6.0,11.849404844423074,9.53,86.4,9.772182251758139,129,0.02795846070336828,0.6857923497267759,4,0,0
10.009018053745592,36.0,8.0,11.849404844423074,15.48,31.9,10.509523351106111,231,0.06275976344884725,0.7072829131652661,4,0,1
9.210440366976517,60.0,10.0,11.225256725762893,16.06,95.5,10.164581780078812,216,0.04648696208606622,0.7248322147651006,4,0,1
10.373522431293592,36.0,10.0,11.40950750577174,22.3,91.3,10.357838058374103,210,0.1317051427050762,0.6820652173913043,3,0,0
8.294299608857235,36.0,6.0,10.819798284210286,14.5,8.0,8.37655086161377,302,0.029229784851635604,0.6708507670850767,4,3,1
8.987321812850125,36.0,0.0,10.491301994830229,39.67,58.7,9.30946146284399,592,0.08891369543485504,0.6573426573426573,3,0,1
9.61587214452889,60.0,10.0,11.002116507732017,10.32,92.7,9.786897554926753,209,0.08350729854029194,0.7429906542056075,1,0,1
9.99884318585288,36.0,1.0,10.915106645867503,34.02,45.1,9.939481912759504,313,0.1507809205264306,0.6857923497267759,3,0,1
8.853808274977197,60.0,1.0,10.915106645867503,16.6,60.1,8.769817872052617,215,0.040217407111175746,0.726530612244898,4,0,1
9.15915233520675,36.0,10.0,10.571342565808699,16.52,31.4,6.584791392385716,294,0.0901107351584128,0.6708507670850767,1,0,1
8.987321812850125,36.0,10.0,11.51293546492023,17.26,93.2,8.508959386489133,201,0.03219933607967044,0.6820652173913043,3,3,1
8.006700845440367,36.0,2.0,10.401258331428318,19.88,18.9,7.323170717943469,142,0.03529047156052504,0.7017964071856287,1,1,1
8.853808274977197,36.0,5.0,10.463131911491967,13.75,36.8,9.642252650099195,261,0.07853535930538101,0.7272727272727273,4,0,1
9.169622538697624,36.0,10.0,11.002116507732017,21.82,47.3,8.762958920766726,132,0.06232153569286143,0.6886792452830188,1,0,1
8.517393171418904,36.0,1.0,10.308985993422082,5.52,33.1,7.595889917718538,80,0.07283086765293882,0.6698911729141476,4,1,1
9.680406499268875,36.0,10.0,11.51293546492023,28.27,60.1,9.470856776355195,224,0.06329840419149702,0.5740740740740741,1,0,0
9.200391041122515,36.0,2.0,10.380994213509263,34.18,75.0,9.050875597325156,239,0.12706188763487536,0.7072829131652661,4,0,1
10.085850775128717,36.0,5.0,11.608244735642321,8.1,69.9,10.024376869811581,220,0.08225320874086464,0.7072829131652661,4,0,1
8.188966863648876,36.0,8.0,10.491301994830229,14.57,55.1,8.271548374755515,243,0.039270243252249246,0.6996587030716723,4,0,0
9.332646496360152,36.0,3.0,10.985309671896763,10.27,22.0,8.607947554684701,234,0.08191283128855148,0.680327868852459,1,2,0
9.289705927356923,60.0,2.0,10.429428364110965,39.86,27.0,8.443331342817782,192,0.10696915987238567,0.7429906542056075,1,0,0
10.463131911491967,60.0,8.0,11.736077016252437,24.02,78.6,10.628206071933391,251,0.09632003327680543,0.6554054054054054,1,0,0
8.909370405197466,60.0,1.0,10.915106645867503,24.39,90.6,10.69471380325571,277,0.0388867883370901,0.6698911729141476,1,3,0
8.881975184248867,36.0,0.0,11.002116507732017,18.9,17.1,9.617537312929105,571,0.043357328534293145,0.6886792452830188,1,2,1
9.34145634983372,36.0,3.0,11.407576060361786,19.55,35.1,8.71292443512011,210,0.04903346220503933,0.7606060606060606,1,0,0
9.392745258631441,36.0,10.0,10.596659732783579,18.24,35.6,8.324821298768782,224,0.11611016694991501,0.6820652173913043,1,0,1
